timestamp;lat;lon;vehicle_speed;accel_x;accel_y;accel_z;engine_rpm;mass_air_flow;absolute_throttle_pos;fuel_level;gps_speed;fuel_rate;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_remaining;fuel_level_a;fuel_level_b;instant_fuel_economy;calculated_load_value;fuel_rail_pressure;fuel_rail_pressure_vacuum;accelerator_pos_d;accelerator_pos_e
07:25:08.902;-23.00199;-44.47631;0;1.263185;0.8419827;-1.630219;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:08.903;-23.00199;-44.47631;0;1.263185;0.8419827;-1.630219;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:08.903;-23.00199;-44.47631;0;1.263185;0.8419827;-1.630219;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:08.907;-23.00199;-44.47631;0;1.068105;0.9841174;-0.8936543;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:08.908;-23.00199;-44.47631;0;1.068105;0.9841174;-0.8936543;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:08.909;-23.00199;-44.47631;0;1.068105;0.9841174;-0.8936543;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:08.910;-23.00199;-44.47631;0;1.068105;0.9841174;-0.8936543;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:08.910;-23.00199;-44.47631;0;1.068105;0.9841174;-0.8936543;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:08.912;-23.00199;-44.47631;0;1.068105;0.9841174;-0.8936543;853;3.59;22.35294;65.4902;0.01178018;1.194726;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.891;-23.00199;-44.4763;0;-0.7901601;-0.3219021;0.4100566;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.893;-23.00199;-44.4763;0;-0.7901601;-0.3219021;0.4100566;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.894;-23.00199;-44.4763;0;-0.7901601;-0.3219021;0.4100566;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.895;-23.00199;-44.4763;0;-0.7901601;-0.3219021;0.4100566;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.901;-23.00199;-44.4763;0;-0.764299;-0.310356;0.3850048;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.905;-23.00199;-44.4763;0;-0.7761228;-0.2584464;0.3407347;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.909;-23.00199;-44.4763;0;-0.7761228;-0.2584464;0.3407347;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.913;-23.00199;-44.4763;0;-0.8123748;-0.2045832;0.2258945;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.913;-23.00199;-44.4763;0;-0.8123748;-0.2045832;0.2258945;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.916;-23.00199;-44.4763;0;-0.8123748;-0.2045832;0.2258945;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.916;-23.00199;-44.4763;0;-0.8123748;-0.2045832;0.2258945;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.917;-23.00199;-44.4763;0;-0.8123748;-0.2045832;0.2258945;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.935;-23.00199;-44.4763;0;-0.7263448;-0.09843306;-0.02733211;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:09.936;-23.00199;-44.4763;0;-0.6604592;-0.0525706;-0.1806308;844.5;3.65;22.35294;65.4902;0.1453875;1.214694;41.96078;0;0;9.168628;0;0;0;31.37255;0;0
07:25:10.883;-23.00199;-44.4763;0;0.5802794;0.3099996;-0.2255534;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.893;-23.00199;-44.4763;0;0.3369665;0.4322794;-0.1804763;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.904;-23.00199;-44.4763;0;0.1609037;0.4879981;-0.2146674;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.904;-23.00199;-44.4763;0;0.1609037;0.4879981;-0.2146674;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.904;-23.00199;-44.4763;0;0.1609037;0.4879981;-0.2146674;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.904;-23.00199;-44.4763;0;0.1609037;0.4879981;-0.2146674;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.908;-23.00199;-44.4763;0;-0.09051204;0.5750484;-0.2448748;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.909;-23.00199;-44.4763;0;-0.09051204;0.5750484;-0.2448748;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.909;-23.00199;-44.4763;0;-0.09051204;0.5750484;-0.2448748;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.911;-23.00199;-44.4763;0;-0.09051204;0.5750484;-0.2448748;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.912;-23.00199;-44.4763;0;-0.09051204;0.5750484;-0.2448748;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.913;-23.00199;-44.4763;0;-0.09051204;0.5750484;-0.2448748;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.915;-23.00199;-44.4763;0;-0.3589255;0.7123337;-0.2189841;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:10.916;-23.00199;-44.4763;0;-0.3589255;0.7123337;-0.2189841;834.25;3.52;22.35294;65.4902;0.5161923;1.171431;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:11.873;-23.00199;-44.4763;0;0.86458;0.6238279;0.4006577;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.875;-23.00199;-44.4763;0;0.86458;0.6238279;0.4006577;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.878;-23.00199;-44.4763;0;0.86458;0.6238279;0.4006577;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.880;-23.00199;-44.4763;0;0.86458;0.6238279;0.4006577;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.881;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.882;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.883;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.884;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.885;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.887;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.887;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.887;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.888;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.888;-23.00199;-44.4763;0;1.037428;0.5221273;0.5330151;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:11.990;-23.00199;-44.4763;0;-0.03426044;-0.5033527;-0.2583807;849.75;3.64;22.35294;65.4902;0.5567672;1.211366;41.96078;0;0;9.168628;0;0;0;30.98039;0;0
07:25:12.626;-23.00199;-44.4763;0;-1.900394;1.054905;4.616906;843;3.55;21.96078;65.4902;0.5574116;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.881;-23.00199;-44.4763;0;0.1649657;0.1919704;0.005687904;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.884;-23.00199;-44.4763;0;0.1649657;0.1919704;0.005687904;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.888;-23.00199;-44.4763;0;0.1180511;0.04135357;-0.4904352;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.890;-23.00199;-44.4763;0;0.1180511;0.04135357;-0.4904352;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.890;-23.00199;-44.4763;0;0.1180511;0.04135357;-0.4904352;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.891;-23.00199;-44.4763;0;0.1180511;0.04135357;-0.4904352;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.892;-23.00199;-44.4763;0;0.1180511;0.04135357;-0.4904352;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.897;-23.00199;-44.4763;0;0.06438418;-0.1608694;-0.968576;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.899;-23.00199;-44.4763;0;0.06438418;-0.1608694;-0.968576;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.904;-23.00199;-44.4763;0;0.0270476;-0.3256873;-1.243126;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.907;-23.00199;-44.4763;0;0.0270476;-0.3256873;-1.243126;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.911;-23.00199;-44.4763;0;-0.01524561;-0.457245;-1.351556;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.914;-23.00199;-44.4763;0;-0.01524561;-0.457245;-1.351556;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.915;-23.00199;-44.4763;0;-0.01524561;-0.457245;-1.351556;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.917;-23.00199;-44.4763;0;-0.01524561;-0.457245;-1.351556;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.920;-23.00199;-44.4763;0;-0.2373835;-0.6732044;-1.538721;843;3.55;21.96078;65.4902;0.3569919;1.181414;41.96078;0;0;9.168628;0;0;0;30.19608;0;0
07:25:12.933;-23.00199;-44.4763;0;-0.464336;-0.782837;-1.313943;851.25;3.45;21.96078;65.4902;0.3569919;1.148135;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:13.870;-23.00199;-44.4763;0;0.2764905;0.3157246;0.008373849;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.872;-23.00199;-44.4763;0;0.2764905;0.3157246;0.008373849;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.876;-23.00199;-44.4763;0;-0.2195263;0.2271547;-0.05118157;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.877;-23.00199;-44.4763;0;-0.2195263;0.2271547;-0.05118157;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.878;-23.00199;-44.4763;0;-0.2195263;0.2271547;-0.05118157;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.879;-23.00199;-44.4763;0;-0.2195263;0.2271547;-0.05118157;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.880;-23.00199;-44.4763;0;-0.2195263;0.2271547;-0.05118157;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.883;-23.00199;-44.4763;0;-0.6179583;0.01564148;-0.162347;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.884;-23.00199;-44.4763;0;-0.6179583;0.01564148;-0.162347;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.887;-23.00199;-44.4763;0;-0.6179583;0.01564148;-0.162347;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.890;-23.00199;-44.4763;0;-0.6179583;0.01564148;-0.162347;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.896;-23.00199;-44.4763;0;-0.8850189;-0.3945491;-0.09964187;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.896;-23.00199;-44.4763;0;-0.8850189;-0.3945491;-0.09964187;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.897;-23.00199;-44.4763;0;-0.8850189;-0.3945491;-0.09964187;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.897;-23.00199;-44.4763;0;-0.8850189;-0.3945491;-0.09964187;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.900;-23.00199;-44.4763;0;-0.8850189;-0.3945491;-0.09964187;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:13.901;-23.00199;-44.4763;0;-0.8850189;-0.3945491;-0.09964187;844.5;3.49;21.96078;65.4902;0.4432919;1.161447;41.96078;0;0;9.168628;0;0;0;30.58824;0;0
07:25:14.876;-23.00199;-44.4763;0;0.9521118;-0.1859215;-0.252914;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.877;-23.00199;-44.4763;0;0.9521118;-0.1859215;-0.252914;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.884;-23.00199;-44.4763;0;0.2335311;-0.4495643;0.1759637;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.894;-23.00199;-44.4763;0;0.005777982;-0.0495202;0.09210694;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.894;-23.00199;-44.4763;0;0.005777982;-0.0495202;0.09210694;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.895;-23.00199;-44.4763;0;0.005777982;-0.0495202;0.09210694;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.896;-23.00199;-44.4763;0;0.005777982;-0.0495202;0.09210694;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.898;-23.00199;-44.4763;0;0.2079187;0.2213456;-0.1786141;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.898;-23.00199;-44.4763;0;0.2079187;0.2213456;-0.1786141;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.899;-23.00199;-44.4763;0;0.2079187;0.2213456;-0.1786141;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.899;-23.00199;-44.4763;0;0.2079187;0.2213456;-0.1786141;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.901;-23.00199;-44.4763;0;0.2079187;0.2213456;-0.1786141;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.902;-23.00199;-44.4763;0;0.2079187;0.2213456;-0.1786141;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.902;-23.00199;-44.4763;0;0.2079187;0.2213456;-0.1786141;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.903;-23.00199;-44.4763;0;0.2079187;0.2213456;-0.1786141;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.907;-23.00199;-44.4763;0;0.1793269;0.001025255;-0.1196446;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:14.908;-23.00199;-44.4763;0;0.1793269;0.001025255;-0.1196446;852.5;3.56;21.96078;65.4902;0.4029129;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.873;-23.00199;-44.4763;0;-0.1083776;-0.2350962;0.1565401;858;3.49;21.96078;65.4902;0.3204455;1.161447;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.874;-23.00199;-44.4763;0;-0.1083776;-0.2350962;0.1565401;858;3.49;21.96078;65.4902;0.3204455;1.161447;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.876;-23.00199;-44.4763;0;-0.1083776;-0.2350962;0.1565401;858;3.49;21.96078;65.4902;0.3204455;1.161447;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.881;-23.00199;-44.4763;0;0.09947091;-0.1346363;-0.1037552;858;3.49;21.96078;65.4902;0.3204455;1.161447;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.887;-23.00199;-44.4763;0;0.08085043;-0.07786573;-0.3897025;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.888;-23.00199;-44.4763;0;0.08085043;-0.07786573;-0.3897025;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.888;-23.00199;-44.4763;0;0.08085043;-0.07786573;-0.3897025;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.889;-23.00199;-44.4763;0;0.08085043;-0.07786573;-0.3897025;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.892;-23.00199;-44.4763;0;0.0563375;-0.05350204;-0.572647;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.893;-23.00199;-44.4763;0;0.0563375;-0.05350204;-0.572647;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.898;-23.00199;-44.4763;0;0.0563375;-0.05350204;-0.572647;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.899;-23.00199;-44.4763;0;0.0563375;-0.05350204;-0.572647;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.900;-23.00199;-44.4763;0;0.0563375;-0.05350204;-0.572647;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.902;-23.00199;-44.4763;0;0.1103829;0.0174082;-0.5917794;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.904;-23.00199;-44.4763;0;0.1103829;0.0174082;-0.5917794;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.905;-23.00199;-44.4763;0;0.1103829;0.0174082;-0.5917794;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:15.906;-23.00199;-44.4763;0;0.1103829;0.0174082;-0.5917794;859.25;3.51;21.96078;65.4902;0.3204455;1.168103;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.878;-23.00199;-44.4763;0;-1.224486;-2.142009;-0.2260112;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.879;-23.00199;-44.4763;0;-1.224486;-2.142009;-0.2260112;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.882;-23.00199;-44.4763;0;-1.224486;-2.142009;-0.2260112;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.884;-23.00199;-44.4763;0;-1.540827;-1.923459;-0.3739258;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.885;-23.00199;-44.4763;0;-1.540827;-1.923459;-0.3739258;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.887;-23.00199;-44.4763;0;-1.540827;-1.923459;-0.3739258;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.888;-23.00199;-44.4763;0;-1.540827;-1.923459;-0.3739258;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.892;-23.00199;-44.4763;0;-1.820881;-1.599837;-0.4826009;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.894;-23.00199;-44.4763;0;-1.820881;-1.599837;-0.4826009;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.895;-23.00199;-44.4763;0;-1.820881;-1.599837;-0.4826009;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.900;-23.00199;-44.4763;0;-2.005051;-1.299219;-0.431177;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.902;-23.00199;-44.4763;0;-2.005051;-1.299219;-0.431177;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.906;-23.00199;-44.4763;0;-2.005051;-1.299219;-0.431177;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.907;-23.00199;-44.4763;0;-2.059464;-1.075044;-0.4005202;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.908;-23.00199;-44.4763;0;-2.059464;-1.075044;-0.4005202;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.908;-23.00199;-44.4763;0;-2.059464;-1.075044;-0.4005202;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:16.909;-23.00199;-44.4763;0;-2.059464;-1.075044;-0.4005202;861;3.6;21.96078;65.4902;0.2347749;1.198054;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:17.881;-23.00199;-44.4763;0;-0.3264074;0.08431742;0.07837083;843.25;3.56;21.96078;65.4902;0.06856914;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
07:25:17.888;-23.00199;-44.4763;0;-0.2850676;0.1483363;0.142687;843.25;3.56;21.96078;65.4902;0.06856914;1.184742;41.96078;0;0;9.168628;0;0;0;29.80392;0;0
